src,dst,bytes
98,0,7296
98,1,336649
98,2,629100
98,3,27449
98,4,34336
98,5,68786
98,6,7967
98,7,85657
98,8,9196
98,9,24047
98,10,263509
98,11,412689
98,12,22033
98,13,19835
98,14,17108
98,15,17697
98,16,8190
98,17,49055
98,18,17365
98,19,70664
98,20,16221
98,21,12539
98,22,12107
98,23,9839
98,24,8999
98,25,4748148
98,26,20852
98,27,6374
98,28,38453
98,29,73559
98,30,854557
98,31,783180
98,32,15129
98,33,25018
98,34,30001
98,35,13914
98,36,42706
98,37,70243
98,38,6921
98,39,15348
98,40,18086
98,41,10640
98,42,95321
98,43,19564
98,44,6413
98,45,1793542
98,46,7496
98,47,86883
98,48,1393867
98,49,9535
98,50,14484
98,51,7546
98,52,32161
98,53,25024
98,54,17844
98,55,22996
98,56,33030
98,57,8197
98,58,14796
98,59,20112
98,60,87484
98,61,11039
98,62,8664
98,63,21365
98,64,12637
98,65,480632
98,66,25157
98,67,10246
98,68,20495
98,69,14335
98,70,61601
98,71,11408
98,72,67258
98,73,11589
98,74,12476
98,75,30300
98,76,10584
98,77,19510
98,78,8827
98,79,220454
98,80,16209
98,81,29730
98,82,15456
98,83,13572
98,84,11838
98,85,1037585
98,86,33058
98,87,44891
98,88,6434
98,89,14337
98,90,6792
98,91,31228
98,92,16881
98,93,340192
98,94,23632
98,95,9636
98,96,56091
98,97,8863
98,99,44542
98,100,8360
98,101,28462
98,102,11774
98,103,30079
98,104,7009
98,105,7507
98,106,21683
98,107,64507
98,108,55173
98,109,29044
98,110,27556806
98,111,21593
98,112,14436
98,113,7886
98,114,10419
98,115,15511
98,116,27162
98,117,7686
98,118,38194
98,119,13969
98,120,21011
98,121,9263
98,122,23548
98,123,8060
98,124,15903753
98,125,590145
98,126,18276
98,127,8003
99,0,31245
99,1,127057
99,2,34219
99,3,256097
99,4,26783
99,5,22407
99,6,12265
99,7,22043
99,8,40142
99,9,30269
99,10,16424
99,11,71718
99,12,7529
99,13,60079
99,14,12648
99,15,7082
99,16,23351
99,17,9181
99,18,31062
99,19,7755
99,20,8292
99,21,17726
99,22,60154
99,23,15087
99,24,19124
99,25,12271
99,26,41944
99,27,10131
99,28,14827
99,29,9660
99,30,17571
99,31,12174
99,32,38607
99,33,2440709
99,34,7862
99,35,6584
99,36,54427
99,37,6784
99,38,7204
99,39,227809
99,40,7671
99,41,108995
99,42,12942
99,43,328475
99,44,16682
99,45,88374
99,46,10915
99,47,312697
99,48,148339
99,49,35773
99,50,22274
99,51,13473
99,52,109736
99,53,112223
99,54,25726
99,55,8055
99,56,10143
99,57,8832
99,58,16598
99,59,9613
99,60,76175
99,61,6535
99,62,580215
99,63,8411
99,64,222861
99,65,247441
99,66,440695
99,67,24408
99,68,7545
99,69,10812
99,70,7152
99,71,11728
99,72,44078
99,73,18887
99,74,68321
99,75,428597
99,76,9253
99,77,11629
99,78,8278
99,79,23016
99,80,6344
99,81,153765
99,82,75009
99,83,15804
99,84,7447
99,85,7149
99,86,51184
99,87,33168
99,88,12490
99,89,7826
99,90,6752
99,91,463660
99,92,12696
99,93,2304292
99,94,144502
99,95,9391
99,96,54809
99,97,113861
99,98,28199
99,100,386421
99,101,25433
99,102,23764
99,103,10621
99,104,10237
99,105,72731
99,106,18553
99,107,18410
99,108,161834
99,109,31925
99,110,17870
99,111,8207
99,112,37812
99,113,13196
99,114,13128758
99,115,6396
99,116,12739
99,117,68661
99,118,11905
99,119,181196
99,120,80381
99,121,23460
99,122,130418
99,123,39319
99,124,4135643
99,125,13033
99,126,8786
99,127,14861
100,0,6645
100,1,7520
100,2,15472
100,3,47352
100,4,9044
100,5,6953
100,6,16198
100,7,6485
100,8,32301
100,9,8694
100,10,30963
100,11,17610
100,12,30637
100,13,66930
100,14,8959
100,15,11507
100,16,13704
100,17,166884
100,18,6833
100,19,91738
100,20,11243
100,21,8648
100,22,9109
100,23,8700
100,24,18931
100,25,10248
100,26,7473
100,27,10566
100,28,48598
100,29,62201
100,30,11082
100,31,6623
100,32,16679
100,33,56313
100,34,19491
100,35,7126
100,36,48773
100,37,18407
100,38,41646
100,39,10826
100,40,667010
100,41,11915
100,42,19591
100,43,11028
100,44,6376
100,45,34084
100,46,13454
100,47,50119
100,48,12066
100,49,21246
100,50,35846
100,51,9451
100,52,38882
100,53,6636
100,54,241516
100,55,7169
100,56,22976
100,57,299583
100,58,155688
100,59,9352
100,60,6967
100,61,6691
100,62,33122
100,63,10039
100,64,17238
100,65,254712
100,66,13361
100,67,7982
100,68,8751
100,69,10782
100,70,51586
100,71,14456
100,72,27503
100,73,6688
100,74,403017
100,75,12013
100,76,13929
100,77,64118
100,78,35307
100,79,174821
100,80,49072
100,81,9742802
100,82,9331
100,83,6464
100,84,308854
100,85,10912
100,86,12078
100,87,7767
100,88,89859
100,89,6459
100,90,80908
100,91,7433
100,92,33344
100,93,396584
100,94,6782
100,95,470481
100,96,7048
100,97,738759
100,98,7849
100,99,7414
100,101,7237
100,102,15697
100,103,232231
100,104,133272
100,105,8425
100,106,9436
100,107,7002
100,108,15287
100,109,81031
100,110,16662
100,111,81524
100,112,10240
100,113,8033
100,114,16353
100,115,8644
100,116,8598
100,117,86289
100,118,133647
100,119,16753102
100,120,31702
100,121,16447
100,122,11784
100,123,14438
100,124,1493170
100,125,844290
100,126,259759
100,127,128278
101,0,8008
101,1,20442
101,2,15415
101,3,11617
101,4,8638
101,5,33391
101,6,11057
101,7,7064
101,8,22417
101,9,62598
101,10,24286
101,11,10752
101,12,10515
101,13,15234
101,14,11397
101,15,34025916
101,16,7807
101,17,14748
101,18,243806
101,19,15275
101,20,3131581
101,21,81981
101,22,11036
101,23,24778
101,24,6759
101,25,14822
101,26,13214
101,27,6740
101,28,29125
101,29,17272
101,30,21101
101,31,20364
101,32,856635
101,33,9415
101,34,16641
101,35,652193
101,36,26725
101,37,23950
101,38,26539
101,39,20241
101,40,7901
101,41,8875
101,42,13899
101,43,409625
101,44,502065
101,45,12820
101,46,12567
101,47,261191
101,48,11143
101,49,31684
101,50,10922
101,51,155931
101,52,34801
101,53,6869
101,54,7711
101,55,6522
101,56,7463
101,57,28685
101,58,30758
101,59,9150
101,60,22446
101,61,9564
101,62,10690
101,63,17182
101,64,8835
101,65,45462
101,66,13880
101,67,11312
101,68,8253
101,69,37584
101,70,15436
101,71,103106
101,72,21647
101,73,6877
101,74,15328
101,75,7845
101,76,820471
101,77,21987
101,78,80786
101,79,7588
101,80,6373
101,81,6415
101,82,13485
101,83,49179
101,84,22762
101,85,6399
101,86,61783
101,87,713468
101,88,103844
101,89,8916
101,90,62919
101,91,6583
101,92,14719
101,93,29776
101,94,10097
101,95,24330
101,96,7595
101,97,8067
101,98,132525
101,99,40091
101,100,124671
101,102,7405
101,103,11125
101,104,126798
101,105,8426
101,106,81277
101,107,14081
101,108,98291
101,109,6451
101,110,715006
101,111,6825
101,112,6945
101,113,353574
101,114,55848
101,115,276579
101,116,24812
101,117,7885
101,118,49863
101,119,7308
101,120,16084
101,121,26757
101,122,6923
101,123,19465
101,124,16018
101,125,9098
101,126,6761
101,127,2022343
102,0,42040
102,1,16627
102,2,35379
102,3,33654
102,4,14199
102,5,8140
102,6,254161
102,7,30197
102,8,20716
102,9,146126
102,10,10908
102,11,35205
102,12,15186
102,13,11491
102,14,26558
102,15,119101
102,16,8711
102,17,15729
102,18,282047
102,19,7577
102,20,12488
102,21,20895
102,22,29327
102,23,87159
102,24,13700
102,25,12056
102,26,9763
102,27,42454
102,28,9053
102,29,41073
102,30,12973
102,31,19675
102,32,6366
102,33,15374
102,34,20537
102,35,10965
102,36,7324
102,37,17428
102,38,81607
102,39,9101
102,40,17623
102,41,7380
102,42,30048
102,43,9624229
102,44,127578
102,45,275318
102,46,36303
102,47,36410
102,48,11769
102,49,3739432
102,50,87950
102,51,39727
102,52,7497
102,53,8570
102,54,12574
102,55,6479
102,56,8059
102,57,679555
102,58,23137
102,59,7066
102,60,16115
102,61,6868
102,62,13002
102,63,89714
102,64,185015
102,65,38918
102,66,39063
102,67,45525
102,68,18245
102,69,10300
102,70,97842
102,71,59172
102,72,49591
102,73,15753
102,74,6528
102,75,525139
102,76,6633
102,77,8100
102,78,610878
102,79,6813
102,80,574817
102,81,337970
102,82,15629
102,83,6400
102,84,600362
102,85,16806
102,86,20088
102,87,9366
102,88,8548
102,89,8678
102,90,291456
102,91,12372
102,92,45369
102,93,9727
102,94,30889
102,95,84111
102,96,25811
102,97,137603
102,98,10050
102,99,516059
102,100,8007
102,101,15695
102,103,282703
102,104,22047
102,105,55694
102,106,20372
102,107,11420
102,108,6857
102,109,16803
102,110,88232
102,111,9871
102,112,13713
102,113,10741
102,114,14083
102,115,11554
102,116,23372
102,117,10549
102,118,359860850
102,119,15568
102,120,7230
102,121,10374
102,122,8177
102,123,135264
102,124,10046
102,125,9974
102,126,30824
102,127,172779
103,0,52884
103,1,12528
103,2,58690
103,3,202662
103,4,25848
103,5,23801
103,6,17151
103,7,37550
103,8,68445
103,9,87067
103,10,9376
103,11,17278
103,12,213693
103,13,7376
103,14,19598
103,15,31934
103,16,47806
103,17,9670
103,18,12083
103,19,6896
103,20,34622
103,21,10723
103,22,7530
103,23,7948
103,24,751971
103,25,8707
103,26,6551
103,27,23742
103,28,20466
103,29,10096
103,30,75516
103,31,10998
103,32,16998
103,33,762140
103,34,10426
103,35,13363
103,36,35700
103,37,816610
103,38,19291
103,39,7758738
103,40,16467
103,41,14929
103,42,92702
103,43,20229
103,44,7188
103,45,6361
103,46,20771
103,47,7783
103,48,14015
103,49,6699
103,50,11079
103,51,14054
103,52,62651
103,53,10639
103,54,99488
103,55,58239
103,56,29923
103,57,7235
103,58,8563
103,59,8492
103,60,11835
103,61,395433
103,62,9886
103,63,10317
103,64,48528
103,65,6558
103,66,17746
103,67,6548
103,68,7129
103,69,7343
103,70,128542
103,71,74438
103,72,7746
103,73,11696
103,74,16980
103,75,43827
103,76,13477
103,77,7291738
103,78,11727
103,79,6402
103,80,20405
103,81,61035
103,82,6714
103,83,9471
103,84,90840
103,85,37391
103,86,8333
103,87,10027
103,88,8053
103,89,569503
103,90,114078
103,91,12644
103,92,8471
103,93,7846
103,94,858722
103,95,71320
103,96,160419
103,97,17306
103,98,34415
103,99,20149
103,100,9975
103,101,22090
103,102,8947
103,104,12925
103,105,149693
103,106,22557
103,107,41125
103,108,14665
103,109,103659
103,110,10194
103,111,9602
103,112,6719
103,113,27713
103,114,9620
103,115,34841
103,116,31951
103,117,8890
103,118,84285
103,119,19800
103,120,13683
103,121,178113
103,122,115614
103,123,13089
103,124,53228
103,125,85927
103,126,7315
103,127,9825
104,0,9353
104,1,38906
104,2,7670
104,3,8924
104,4,32939
104,5,41605
104,6,6995
104,7,11977
104,8,15247
104,9,13115
104,10,69603
104,11,36036
104,12,7695
104,13,17438
104,14,52744
104,15,21807
104,16,10911
104,17,13957794
104,18,7703
104,19,12923
104,20,8867
104,21,102862
104,22,14041
104,23,6958
104,24,9706
104,25,52013
104,26,6899
104,27,37629
104,28,29986
104,29,7737
104,30,12799
104,31,6422
104,32,26180
104,33,237778
104,34,32497
104,35,8485
104,36,20005
104,37,7827
104,38,50359
104,39,7181
104,40,20319
104,41,476685
104,42,7685
104,43,45090
104,44,25409
104,45,9457
104,46,1052084
104,47,79740
104,48,31303
104,49,27823
104,50,38500
104,51,33796
104,52,7499
104,53,8102
104,54,6933
104,55,320626
104,56,6696
104,57,70599
104,58,10371
104,59,22591
104,60,19660
104,61,8126
104,62,12523
104,63,9200
104,64,7802
104,65,477470
104,66,6794
104,67,9290
104,68,8101
104,69,7949
104,70,15020
104,71,8001
104,72,368878
104,73,10007
104,74,14998
104,75,39877
104,76,22650
104,77,8330
104,78,30436
104,79,12852
104,80,89280
104,81,8533
104,82,9601
104,83,7377
104,84,11521
104,85,11020
104,86,22340
104,87,18500
104,88,20036
104,89,16145
104,90,551034
104,91,38619
104,92,449081
104,93,305836
104,94,10484
104,95,111384
104,96,79343
104,97,249559
104,98,6631
104,99,156419
104,100,30380
104,101,12592
104,102,7978
104,103,10423
104,105,120911
104,106,14667
104,107,17337
104,108,11583
104,109,8589
104,110,38358
104,111,14500
104,112,8525
104,113,13692
104,114,8023
104,115,7360
104,116,242784
104,117,6610556
104,118,13487
104,119,144824
104,120,2337185
104,121,7601
104,122,7036
104,123,6811
104,124,55607
104,125,21611
104,126,53126
104,127,6745
105,0,7442
105,1,596924
105,2,157651
105,3,150035
105,4,7646
105,5,7735
105,6,30930
105,7,6430
105,8,76769
105,9,23875
105,10,57958
105,11,47335
105,12,11386
105,13,13510
105,14,6739
105,15,14215
105,16,28122
105,17,10590
105,18,2526630572
105,19,98744
105,20,44511
105,21,24755
105,22,7683
105,23,27652
105,24,192721
105,25,11173
105,26,18369
105,27,119569
105,28,127230024
105,29,126453
105,30,431238
105,31,9173141
105,32,8493
105,33,7890
105,34,43304
105,35,117868
105,36,7131
105,37,46773
105,38,12626
105,39,63161
105,40,11494
105,41,43246
105,42,57585
105,43,25350
105,44,45059
105,45,12578
105,46,299222
105,47,6516
105,48,121391
105,49,6737
105,50,223082
105,51,8131
105,52,27604
105,53,73873
105,54,42904
105,55,13779
105,56,169229
105,57,11134
105,58,6871
105,59,4345144
105,60,11461
105,61,73524
105,62,24020
105,63,7991
105,64,19073
105,65,48303
105,66,7015
105,67,6909
105,68,82064
105,69,46920
105,70,7616
105,71,8149
105,72,15420
105,73,838228
105,74,42081080
105,75,10765
105,76,7452
105,77,6497
105,78,8879
105,79,130509
105,80,30677
105,81,17511
105,82,18880
105,83,24004
105,84,6604
105,85,9017
105,86,58169
105,87,8272
105,88,79581
105,89,55303
105,90,22071
105,91,73663
105,92,173068
105,93,42932
105,94,10268
105,95,31237
105,96,25570
105,97,10135
105,98,47085
105,99,9407
105,100,8167
105,101,29562
105,102,23486
105,103,14090
105,104,12391
105,106,25227
105,107,16465
105,108,7301
105,109,42918
105,110,6540
105,111,13787
105,112,14068
105,113,22005
105,114,17775
105,115,61163
105,116,23543
105,117,13796
105,118,1914092
105,119,54238
105,120,18680
105,121,9924
105,122,83333
105,123,1844680
105,124,15259
105,125,59733
105,126,8541
105,127,7350
106,0,7045
106,1,15487
106,2,20695
106,3,16232
106,4,17078
106,5,67620
106,6,13612
106,7,10748
106,8,10165
106,9,12822
106,10,32470
106,11,1514450
106,12,17343
106,13,72053
106,14,10303
106,15,1737931
106,16,32248
106,17,13837
106,18,12881
106,19,6550
106,20,80059
106,21,56604
106,22,7981
106,23,10773
106,24,8199
106,25,38536
106,26,54533
106,27,8369952
106,28,9286
106,29,79383
106,30,9409
106,31,51490
106,32,119412
106,33,6408
106,34,14355
106,35,14032
106,36,7382
106,37,18497
106,38,81939
106,39,12114
106,40,9650
106,41,38476
106,42,6406
106,43,32479
106,44,12348
106,45,13045
106,46,15433
106,47,118405
106,48,12129
106,49,11163
106,50,9473
106,51,8137
106,52,7174
106,53,5436443
106,54,16005
106,55,8285
106,56,14762
106,57,14849
106,58,9056
106,59,9135
106,60,36228
106,61,12272
106,62,9885
106,63,497821
106,64,16462
106,65,9634
106,66,28743
106,67,90250
106,68,28073
106,69,7569
106,70,9648
106,71,273134
106,72,60179
106,73,154962
106,74,8966
106,75,253886
106,76,8606
106,77,10224
106,78,12124
106,79,71618
106,80,452653
106,81,33067
106,82,97674
106,83,8092
106,84,19058
106,85,13276
106,86,10628
106,87,127840
106,88,10235
106,89,16863
106,90,10112
106,91,8886
106,92,8164
106,93,10618
106,94,56335
106,95,6653
106,96,6579
106,97,62175
106,98,40053
106,99,15758
106,100,41099
106,101,8823
106,102,6563
106,103,112788
106,104,12311
106,105,26958
106,107,6778
106,108,11313
106,109,19568
106,110,24215
106,111,54617
106,112,18441
106,113,9300
106,114,24497
106,115,56627
106,116,18300
106,117,7163
106,118,10349
106,119,69067
106,120,47891
106,121,9545
106,122,158523
106,123,43945
106,124,6643
106,125,124003
106,126,8538
106,127,10929643
107,0,9078
107,1,10879
107,2,13916
107,3,29554
107,4,21210
107,5,13111
107,6,10241
107,7,939900
107,8,58571
107,9,10242
107,10,11251
107,11,19469
107,12,58667
107,13,42819
107,14,6681
107,15,10262
107,16,42524
107,17,6754
107,18,7347
107,19,6730
107,20,9526
107,21,1116832
107,22,32425
107,23,230118
107,24,12790
107,25,51857
107,26,100358
107,27,18215
107,28,109804
107,29,7854
107,30,23988
107,31,33113
107,32,11570
107,33,12865
107,34,9997
107,35,6534
107,36,10820
107,37,114440
107,38,9538
107,39,11641
107,40,8897
107,41,484634
107,42,7426
107,43,10643
107,44,6398
107,45,9936
107,46,8121
107,47,49286
107,48,9922
107,49,21945026
107,50,68507
107,51,17219
107,52,23522
107,53,7867
107,54,20980
107,55,90446
107,56,9566
107,57,52664
107,58,9490
107,59,9231
107,60,25720
107,61,10222
107,62,19839
107,63,16367
107,64,11213
107,65,21028
107,66,72697
107,67,10755
107,68,49019
107,69,11041
107,70,159403
107,71,12559
107,72,9477
107,73,10034
107,74,9991
107,75,2230474
107,76,6338
107,77,11431
107,78,7544
107,79,185828
107,80,28398
107,81,6948
107,82,17759
107,83,15012
107,84,25891
107,85,9805
107,86,330593
107,87,7295
107,88,6659
107,89,7029
107,90,14201
107,91,44983
107,92,20310
107,93,15454
107,94,7539
107,95,46528
107,96,15836
107,97,10020
107,98,8403
107,99,11217
107,100,22336
107,101,8274
107,102,14278
107,103,71585
107,104,8475
107,105,177054
107,106,20446
107,108,12057
107,109,234856
107,110,10163
107,111,13377
107,112,41046
107,113,39578
107,114,18187
107,115,1110382
107,116,13997
107,117,12279
107,118,11519
107,119,310765
107,120,265270
107,121,8170
107,122,10043
107,123,75991
107,124,156787
107,125,22606
107,126,8166
107,127,561169
108,0,244063
108,1,6447
108,2,221762
108,3,8313
108,4,8785
108,5,1536240
108,6,563233
108,7,16159
108,8,7454
108,9,9086
108,10,235581
108,11,24210
108,12,40345
108,13,239510
108,14,34533
108,15,18902
108,16,7107
108,17,10295
108,18,44860
108,19,18201
108,20,14897
108,21,121310
108,22,6554
108,23,8851
108,24,42608
108,25,15320
108,26,6773
108,27,8304
108,28,15126
108,29,7729
108,30,26641
108,31,23817
108,32,9713
108,33,7773
108,34,6538
108,35,37641
108,36,31489
108,37,100534
108,38,94681
108,39,7987
108,40,14772
108,41,17479
108,42,9769
108,43,137801
108,44,18532
108,45,26577
108,46,1317808
108,47,80462
108,48,18198
108,49,14326
108,50,17163
108,51,24139
108,52,15647
108,53,102619
108,54,56966
108,55,834227
108,56,17749
108,57,6747
108,58,13698
108,59,7002
108,60,21656
108,61,43289
108,62,13945
108,63,6426
108,64,27700
108,65,50656
108,66,80583
108,67,11971
108,68,10441
108,69,7112
108,70,28433
108,71,25642105
108,72,6760
108,73,8058
108,74,6747
108,75,280745
108,76,30865
108,77,80990
108,78,7779
108,79,23896
108,80,11610
108,81,21503
108,82,216608
108,83,267949
108,84,16493
108,85,9950
108,86,60303
108,87,29738
108,88,34701
108,89,507238
108,90,6811
108,91,31145
108,92,6902
108,93,6758
108,94,11701
108,95,43812
108,96,13210
108,97,8535
108,98,16965
108,99,126711
108,100,15636
108,101,17578
108,102,10849
108,103,29962
108,104,14990
108,105,15164
108,106,6838
108,107,40693
108,109,6360
108,110,7482
108,111,25392
108,112,18073
108,113,72020
108,114,5175523
108,115,7648
108,116,7518
108,117,20679
108,118,9328
108,119,211651
108,120,9986
108,121,9070
108,122,2170284
108,123,12659
108,124,12532
108,125,22906
108,126,24592
108,127,32461
109,0,10537
109,1,10914
109,2,233657
109,3,35113
109,4,6942
109,5,32523
109,6,8219
109,7,8247
109,8,14624
109,9,75443
109,10,542170
109,11,6788
109,12,2926647
109,13,50414
109,14,10369
109,15,18283
109,16,169929
109,17,6765
109,18,31591
109,19,30726
109,20,8528
109,21,12548
109,22,10518
109,23,9654
109,24,16098
109,25,7888
109,26,7537
109,27,2942861
109,28,22259
109,29,121793
109,30,19625
109,31,52804
109,32,13025
109,33,36660
109,34,12199
109,35,296358
109,36,13280
109,37,80705
109,38,140112
109,39,9337
109,40,56380
109,41,1276239
109,42,10519
109,43,425335
109,44,47704
109,45,27591
109,46,31045
109,47,6575
109,48,496979
109,49,7514
109,50,27748
109,51,62360
109,52,21215
109,53,7868
109,54,15666
109,55,6530
109,56,17340
109,57,8326
109,58,15825
109,59,13365
109,60,45276
109,61,35952
109,62,189138
109,63,12864
109,64,29508
109,65,16697
109,66,16410
109,67,14242
109,68,7311
109,69,26032
109,70,327214
109,71,12068
109,72,208846
109,73,6416
109,74,54196
109,75,6377
109,76,29192
109,77,6821
109,78,8784
109,79,33730
109,80,53905
109,81,10218
109,82,40002
109,83,184369
109,84,7039
109,85,36079
109,86,21720
109,87,7791
109,88,17384
109,89,16106
109,90,14907
109,91,16165
109,92,18762
109,93,6916
109,94,10526
109,95,365831
109,96,7031
109,97,6415
109,98,10739
109,99,8843
109,100,11472
109,101,9703
109,102,59782
109,103,173649
109,104,593519
109,105,17798
109,106,1432229
109,107,6397
109,108,44406
109,110,77220
109,111,6346
109,112,7103
109,113,765581
109,114,12357
109,115,14880
109,116,9574
109,117,10064
109,118,10675
109,119,7525
109,120,12143
109,121,27611
109,122,34064
109,123,43117
109,124,130237
109,125,84944
109,126,18514
109,127,103290
110,0,581304
110,1,17213
110,2,9813
110,3,9690
110,4,82148
110,5,9468
110,6,17133
110,7,6446
110,8,7162
110,9,6693
110,10,51413
110,11,7141
110,12,11475
110,13,15114
110,14,17044
110,15,155809
110,16,48720
110,17,8521
110,18,41404
110,19,17203
110,20,14712
110,21,10074
110,22,17090
110,23,13736
110,24,31848
110,25,32975
110,26,21996
110,27,11652
110,28,10523
110,29,336210
110,30,8811
110,31,6976
110,32,7321
110,33,9159
110,34,140520
110,35,445555
110,36,822413
110,37,23913
110,38,17723
110,39,8206
110,40,25333
110,41,7034
110,42,20512
110,43,70372
110,44,9548
110,45,64535
110,46,6812
110,47,12001
110,48,389760
110,49,10265
110,50,8469
110,51,24519
110,52,25933
110,53,159025
110,54,32021
110,55,134025
110,56,34602
110,57,23178
110,58,9733
110,59,10189
110,60,12301
110,61,195173
110,62,9827
110,63,63350
110,64,32186933
110,65,24025
110,66,42246
110,67,6358
110,68,18772
110,69,15799
110,70,384769
110,71,8098508
110,72,1647268
110,73,9596
110,74,8321
110,75,67650
110,76,31548
110,77,17707
110,78,12329
110,79,19329
110,80,31523
110,81,26218
110,82,15035
110,83,14235
110,84,67469
110,85,38630
110,86,324718
110,87,6351
110,88,118868
110,89,6880
110,90,15839
110,91,156664
110,92,27727
110,93,9946
110,94,35637
110,95,6935
110,96,197317
110,97,6592
110,98,36879
110,99,11115
110,100,12454
110,101,7920
110,102,24920
110,103,7337
110,104,182296
110,105,16583
110,106,536392
110,107,6716
110,108,37997
110,109,13903
110,111,16060
110,112,29630
110,113,64452
110,114,9066
110,115,16104
110,116,6394
110,117,15896
110,118,57562
110,119,10529
110,120,10083
110,121,927876
110,122,14447
110,123,13664
110,124,6362
110,125,16786
110,126,13444
110,127,21512
111,0,11800
111,1,3205263
111,2,13927
111,3,15888
111,4,31463
111,5,150493
111,6,20173
111,7,51375
111,8,44451
111,9,23001
111,10,9018
111,11,21788
111,12,392579
111,13,21679
111,14,406599
111,15,30645
111,16,6638
111,17,15626
111,18,6907
111,19,12839
111,20,11599
111,21,19827
111,22,14895
111,23,12389
111,24,22066
111,25,10792
111,26,48148
111,27,13308
111,28,18549
111,29,7732
111,30,22316
111,31,8756220
111,32,7552
111,33,62280
111,34,22971
111,35,51051
111,36,8450
111,37,41754
111,38,25654
111,39,18602
111,40,8702
111,41,7778
111,42,9486
111,43,14660
111,44,16382
111,45,9099
111,46,48913
111,47,29947
111,48,25251
111,49,1139904
111,50,85747
111,51,790409
111,52,21023
111,53,31540
111,54,377214
111,55,279452
111,56,6943
111,57,7168
111,58,13532702
111,59,17591
111,60,18307
111,61,16049
111,62,8731
111,63,16305
111,64,20181
111,65,24749
111,66,418933
111,67,10391
111,68,13593
111,69,9175
111,70,14390
111,71,52307
111,72,8011
111,73,20064
111,74,82822
111,75,28750
111,76,12246
111,77,114223
111,78,8908
111,79,55476
111,80,16809
111,81,29244
111,82,3715281
111,83,19258
111,84,15988
111,85,3262442
111,86,22504
111,87,27720
111,88,180572
111,89,9557
111,90,60504
111,91,121070
111,92,13728
111,93,11741
111,94,9501
111,95,7054
111,96,35617
111,97,13375
111,98,24397
111,99,19583
111,100,1530744
111,101,7355
111,102,46286
111,103,10051
111,104,6489
111,105,20959
111,106,8061
111,107,28248589
111,108,27975
111,109,10632
111,110,7583
111,112,7387
111,113,9697
111,114,12449
111,115,8497
111,116,18616
111,117,55001
111,118,77107
111,119,28823
111,120,8438
111,121,515166
111,122,167431
111,123,16137
111,124,7468
111,125,9822
111,126,9016
111,127,186318
112,0,158398
112,1,127230
112,2,53493
112,3,8070
112,4,33777
112,5,67984
112,6,9279
112,7,28334
112,8,25163
112,9,13533
112,10,52505
112,11,104528
112,12,12202
112,13,182613
112,14,3168065
112,15,13919
112,16,131786
112,17,16798
112,18,78289
112,19,12085
112,20,109129
112,21,36736
112,22,28555
112,23,6934
112,24,969842
112,25,4784533
112,26,26025
112,27,135168
112,28,48931
112,29,7707
112,30,18837
112,31,48441
112,32,7006
112,33,12232
112,34,6382
112,35,78482
112,36,63732
112,37,8637
112,38,6690
112,39,6672
112,40,10681
112,41,12818
112,42,18808
112,43,11924
112,44,268250
112,45,68137
112,46,10909
112,47,7996
112,48,506369
112,49,24491
112,50,31813
112,51,100886
112,52,293890
112,53,10852
112,54,17665
112,55,128454
112,56,32739
112,57,7198
112,58,150608
112,59,12080
112,60,886641
112,61,8689
112,62,65014
112,63,8234
112,64,8346
112,65,10062
112,66,21839
112,67,27632
112,68,7802
112,69,35994
112,70,14789
112,71,9764
112,72,9155
112,73,466671
112,74,11130
112,75,27155
112,76,29312
112,77,8958
112,78,110830
112,79,42385
112,80,12274
112,81,15025
112,82,9522
112,83,21015
112,84,16944
112,85,325546
112,86,17035
112,87,15658
112,88,183567
112,89,7171
112,90,170211
112,91,36497
112,92,6418
112,93,188135
112,94,7434
112,95,36901
112,96,13373
112,97,174527
112,98,334900
112,99,48389
112,100,483027
112,101,13262
112,102,86335
112,103,42315
112,104,13359
112,105,18256
112,106,6400
112,107,479838
112,108,88516
112,109,7669
112,110,8583
112,111,29815
112,113,6620
112,114,31762
112,115,9458
112,116,7180
112,117,20826
112,118,12398
112,119,11066
112,120,31582
112,121,12269
112,122,47519
112,123,7373
112,124,16068
112,125,8186
112,126,7805
112,127,38524
113,0,9754
113,1,70827
113,2,26603
113,3,44048
113,4,16043
113,5,8357
113,6,10113540
113,7,31943
113,8,11723
113,9,22866
113,10,21922
113,11,162353
113,12,77713
113,13,245612
113,14,6454
113,15,39789
113,16,94947
113,17,339746
113,18,209841
113,19,13566
113,20,41565
113,21,111106
113,22,79225
113,23,14980
113,24,104341
113,25,7008
113,26,9393
113,27,91638
113,28,25047
113,29,142593
113,30,85255
113,31,34297
113,32,38798
113,33,9401
113,34,13357
113,35,194467
113,36,100475
113,37,7612
113,38,900041
113,39,14863
113,40,374576
113,41,7307
113,42,27435
113,43,13564
113,44,144181
113,45,26450
113,46,8841
113,47,12711
113,48,36835
113,49,12377
113,50,22264
113,51,52130
113,52,54596
113,53,143436
113,54,34016
113,55,7097
113,56,12979
113,57,6664
113,58,11809
113,59,90054
113,60,22374
113,61,128102
113,62,15136
113,63,15529
113,64,9847
113,65,6371
113,66,32169
113,67,6580
113,68,27775
113,69,11827
113,70,235824
113,71,17489
113,72,7027
113,73,27858
113,74,10086
113,75,4023367
113,76,4712223
113,77,19321
113,78,32275
113,79,21219
113,80,9682
113,81,13723
113,82,19602
113,83,37686
